z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,daphnia,2
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,calanoid,131
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,cyclopoid,85
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,holopedium,0
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,bosmina,0
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,diaphanosoma,0
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,chydorus,0
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,nauplii,390
z321,17,6/16/14,6/24/14,9:47,BO,DH,0,2,chaoborus,0
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,daphnia,4
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,calanoid,2
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,cyclopoid,52
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,holopedium,56
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,bosmina,0
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,diaphanosoma,8
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,chydorus,0
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,nauplii,146
z319,3,6/11/14,6/24/14,10:00,WL,DH,0,10,chaoborus,7
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,daphnia,347
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,calanoid,3
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,cyclopoid,12
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,holopedium,119
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,bosmina,16
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,diaphanosoma,0
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,chydorus,0
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,nauplii,10
z330,17,6/24/14,6/25/14,16:00,HB,DH,0,5,chaoborus,39
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,daphnia,140
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,calanoid,0
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,cyclopoid,538
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,holopedium,179
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,bosmina,0
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,diaphanosoma,0
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,chydorus,0
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,nauplii,364
z320,3,6/11/14,6/25/14,11:45,EL,DH,0,10,chaoborus,34
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,daphnia,9
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,calanoid,0
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,cyclopoid,384
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,holopedium,115
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,bosmina,0
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,diaphanosoma,29
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,chydorus,0
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,nauplii,260
z331,3,6/25/14,6/27/14,8:35,WL,DH,0,10,chaoborus,12
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,daphnia,0
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,calanoid,843
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,cyclopoid,9
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,holopedium,59
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,bosmina,0
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,diaphanosoma,3
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,chydorus,0
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,nauplii,26
z322,17,6/17/14,6/27/14,10:45,CR,DH,0,10,chaoborus,3
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,daphnia,370
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,calanoid,0
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,cyclopoid,61
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,holopedium,222
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,bosmina,0
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,diaphanosoma,0
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,chydorus,0
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,nauplii,0
z323,17,6/18/14,6/30/14,9:45,CB,DH,0,6,chaoborus,19
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,daphnia,14
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,calanoid,2
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,cyclopoid,345
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,holopedium,56
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,bosmina,0
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,diaphanosoma,125
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,chydorus,0
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,nauplii,53
z332,3,6/25/14,7/1/14,10:20,EL,DH,0,10,chaoborus,35
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,daphnia,0
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,calanoid,25
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,cyclopoid,66
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,holopedium,0
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,bosmina,0
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,diaphanosoma,0
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,chydorus,0
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,nauplii,303
z353,17,7/28/14,7/30/14,9:00,BO,DH,0,2.5,chaoborus,26
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,daphnia,21
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,calanoid,0
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,cyclopoid,1334
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,holopedium,2
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,bosmina,48
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,diaphanosoma,0
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,chydorus,0
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,nauplii,1006
z361,17,7/31/14,8/4/14,8:40,MO,DH,0,5,chaoborus,32
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,daphnia,24
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,calanoid,0
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,cyclopoid,228
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,holopedium,15
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,bosmina,0
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,diaphanosoma,0
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,chydorus,0
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,nauplii,358
z360,3,7/30/14,8/4/14,11:00,EL,DH,0,8,chaoborus,18
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,daphnia,79
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,calanoid,49
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,cyclopoid,321
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,holopedium,2
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,bosmina,18
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,diaphanosoma,0
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,chydorus,0
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,nauplii,399
z363,17,8/1/14,8/7/14,9:15,BR,DH,0,4,chaoborus,7
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,daphnia,159
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,calanoid,17
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,cyclopoid,75
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,holopedium,137
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,bosmina,0
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,diaphanosoma,0
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,chydorus,0
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,nauplii,43
z354,17,7/29/14,8/7/14,9:15,NG,DH,0,5,chaoborus,23
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,daphnia,176
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,calanoid,40
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,cyclopoid,209
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,holopedium,25
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,bosmina,0
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,diaphanosoma,0
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,chydorus,0
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,nauplii,6
z355,17,7/29/14,8/7/14,10:45,WA,DH,0,6,chaoborus,5
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,daphnia,25
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,calanoid,0
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,cyclopoid,0
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,holopedium,352
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,bosmina,0
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,diaphanosoma,0
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,chydorus,0
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,nauplii,0
z356,17,7/29/14,8/7/14,8:50,HB,DH,0,5,chaoborus,73
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,daphnia,0
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,calanoid,0
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,cyclopoid,371
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,holopedium,0
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,bosmina,0
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,diaphanosoma,0
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,chydorus,0
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,nauplii,478
z358,17,7/30/14,8/5/14,10:00,CB,DH,0,4.5,chaoborus,30
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,daphnia,6
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,calanoid,3
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,cyclopoid,192
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,holopedium,0
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,bosmina,0
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,diaphanosoma,0
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,chydorus,0
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,nauplii,581
z359,3,7/30/14,8/6/14,9:05,WL,DH,0,8,chaoborus,20
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,daphnia,100
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,calanoid,523
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,cyclopoid,103
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,holopedium,106
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,bosmina,0
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,diaphanosoma,6
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,chydorus,0
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,nauplii,6
z357,17,7/29/14,8/6/14,11:35,CR,DH,0,8,chaoborus,6
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,daphnia,24
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,calanoid,187
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,cyclopoid,495
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,holopedium,0
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,bosmina,0
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,diaphanosoma,0
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,chydorus,0
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,nauplii,177
z362,17,7/31/14,8/6/14,9:45,BA,DH,0,10,chaoborus,0
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,daphnia,50
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,calanoid,0
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,cyclopoid,42
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,holopedium,70
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,bosmina,0
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,diaphanosoma,0
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,chydorus,0
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,nauplii,0
z365,3,8/6/14,8/6/14,11:40,EL,DH,0,10,chaoborus,47
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,daphnia,18
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,calanoid,0
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,cyclopoid,76
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,holopedium,23
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,bosmina,0
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,diaphanosoma,0
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,chydorus,0
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,nauplii,2
z364,3,8/6/14,8/7/14,10:10,WL,DH,0,10,chaoborus,36
